,Survived,Pclass,Sex,Age,SibSp,Parch,Fare,Embarked,Cabin_Letter
512,1.0,-1.5460978645168275,-0.7434969153318309,0.5110352223868481,-0.47908676070718687,-0.444999501816175,-0.13511557690227635,-0.6034357226781255,-0.9509244260786083
513,1.0,-1.5460978645168275,1.3449954927569385,1.8644399642869303,0.481287771858981,-0.444999501816175,0.5050634110077603,0.9273731164413828,0.5083488139412022
514,0.0,0.8419164182590155,-0.7434969153318309,-0.39123460554654016,-0.47908676070718687,-0.444999501816175,-0.4984240400841273,-0.6034357226781255,0.5083488139412022
515,0.0,-1.5460978645168275,-0.7434969153318309,1.338115897992454,-0.47908676070718687,-0.444999501816175,0.014395821125800254,-0.6034357226781255,-1.437348839418545
516,1.0,-0.352090723128906,1.3449954927569385,0.36065691773128333,-0.47908676070718687,-0.444999501816175,-0.4403424782727469,-0.6034357226781255,-0.4645000127386714
517,0.0,0.8419164182590155,-0.7434969153318309,-0.3160454532187578,-0.47908676070718687,-0.444999501816175,-0.17644083433248264,2.4581819555608915,0.5083488139412022
518,1.0,-0.352090723128906,1.3449954927569385,0.5110352223868481,0.481287771858981,-0.444999501816175,-0.14067394486072518,-0.6034357226781255,0.5083488139412022
519,0.0,0.8419164182590155,-0.7434969153318309,0.21027861307571863,-0.47908676070718687,-0.444999501816175,-0.49069065857672023,-0.6034357226781255,0.5083488139412022
520,1.0,-1.5460978645168275,1.3449954927569385,0.059900308420153925,-0.47908676070718687,-0.444999501816175,1.1643341845142081,-0.6034357226781255,-2.410197666098419
521,0.0,0.8419164182590155,-0.7434969153318309,-0.5416129102021049,-0.47908676070718687,-0.444999501816175,-0.49069065857672023,-0.6034357226781255,0.5083488139412022
522,0.0,0.8419164182590155,-0.7434969153318309,-0.3160454532187578,-0.47908676070718687,-0.444999501816175,-0.5036595393646418,0.9273731164413828,0.5083488139412022
523,1.0,-1.5460978645168275,1.3449954927569385,1.1125484410091069,-0.47908676070718687,0.7107630931786129,0.47759443989345063,0.9273731164413828,-2.410197666098419
524,0.0,0.8419164182590155,-0.7434969153318309,-0.3160454532187578,-0.47908676070718687,-0.444999501816175,-0.5035783388588141,0.9273731164413828,0.5083488139412022
525,0.0,0.8419164182590155,-0.7434969153318309,0.8493864078618686,-0.47908676070718687,-0.444999501816175,-0.49350947613617013,2.4581819555608915,0.5083488139412022
526,1.0,-0.352090723128906,1.3449954927569385,1.563683354975801,-0.47908676070718687,-0.444999501816175,-0.4403424782727469,-0.6034357226781255,0.5083488139412022
527,0.0,-1.5460978645168275,-0.7434969153318309,0.5110352223868481,-0.47908676070718687,-0.444999501816175,3.644414167176622,-0.6034357226781255,-1.9237732527584819
528,0.0,0.8419164182590155,-0.7434969153318309,0.7366026793701951,-0.47908676070718687,-0.444999501816175,-0.4901261217266795,-0.6034357226781255,0.5083488139412022
529,0.0,-0.352090723128906,-0.7434969153318309,-0.4664237578743225,1.4416623044251486,0.7107630931786129,-0.4210090245042294,-0.6034357226781255,0.5083488139412022
530,1.0,-0.352090723128906,1.3449954927569385,-2.0453959567577518,0.481287771858981,0.7107630931786129,-0.14067394486072518,-0.6034357226781255,0.5083488139412022
531,0.0,0.8419164182590155,-0.7434969153318309,-0.3160454532187578,-0.47908676070718687,-0.444999501816175,-0.5035783388588141,0.9273731164413828,0.5083488139412022
532,0.0,0.8419164182590155,-0.7434969153318309,-0.9175586718410166,0.481287771858981,0.7107630931786129,-0.5035783388588141,0.9273731164413828,0.5083488139412022
533,1.0,0.8419164182590155,1.3449954927569385,-0.24085630089097548,-0.47908676070718687,1.8665256881734007,-0.21108058344953548,0.9273731164413828,0.5083488139412022
534,0.0,0.8419164182590155,1.3449954927569385,0.059900308420153925,-0.47908676070718687,-0.444999501816175,-0.47586769957239783,-0.6034357226781255,0.5083488139412022
535,1.0,-0.352090723128906,1.3449954927569385,-1.66945019511884,-0.47908676070718687,1.8665256881734007,-0.13584058141859578,-0.6034357226781255,0.5083488139412022
536,0.0,-1.5460978645168275,-0.7434969153318309,1.1877375933368892,-0.47908676070718687,-0.444999501816175,-0.13004054528804052,-0.6034357226781255,-2.410197666098419
537,1.0,-1.5460978645168275,1.3449954927569385,0.059900308420153925,-0.47908676070718687,-0.444999501816175,1.4142190744722973,0.9273731164413828,0.5083488139412022
538,0.0,0.8419164182590155,-0.7434969153318309,-0.3160454532187578,-0.47908676070718687,-0.444999501816175,-0.3630086631986768,-0.6034357226781255,0.5083488139412022
539,1.0,-1.5460978645168275,1.3449954927569385,-0.5416129102021049,-0.47908676070718687,1.8665256881734007,0.3136622186994368,0.9273731164413828,-2.410197666098419
540,1.0,-1.5460978645168275,1.3449954927569385,0.5110352223868481,-0.47908676070718687,1.8665256881734007,0.7293314747225637,-0.6034357226781255,-2.410197666098419
541,0.0,0.8419164182590155,1.3449954927569385,-1.5190718904632754,3.3624113695574844,1.8665256881734007,-0.03868997623179524,-0.6034357226781255,0.5083488139412022
542,0.0,0.8419164182590155,1.3449954927569385,-1.3686935858077107,3.3624113695574844,1.8665256881734007,-0.03868997623179524,-0.6034357226781255,0.5083488139412022
543,1.0,-0.352090723128906,-0.7434969153318309,0.21027861307571863,0.481287771858981,-0.444999501816175,-0.14067394486072518,-0.6034357226781255,0.5083488139412022
544,0.0,-1.5460978645168275,-0.7434969153318309,1.563683354975801,0.481287771858981,-0.444999501816175,1.4142190744722973,0.9273731164413828,-1.9237732527584819
545,0.0,-1.5460978645168275,-0.7434969153318309,2.6163314875647536,-0.47908676070718687,-0.444999501816175,-0.14067394486072518,-0.6034357226781255,0.5083488139412022
546,1.0,-0.352090723128906,1.3449954927569385,-0.7671803671854519,0.481287771858981,-0.444999501816175,-0.14067394486072518,-0.6034357226781255,0.5083488139412022
547,1.0,-0.352090723128906,-0.7434969153318309,0.059900308420153925,-0.47908676070718687,-0.444999501816175,-0.3753337399761067,0.9273731164413828,0.5083488139412022
548,0.0,0.8419164182590155,-0.7434969153318309,0.285467765403501,0.481287771858981,0.7107630931786129,-0.2465246042433587,-0.6034357226781255,0.5083488139412022
549,1.0,-0.352090723128906,-0.7434969153318309,-1.5942610427910577,0.481287771858981,0.7107630931786129,0.06716068315083827,-0.6034357226781255,0.5083488139412022
550,1.0,-1.5460978645168275,-0.7434969153318309,-0.9175586718410166,-0.47908676070718687,1.8665256881734007,1.5004134114084793,0.9273731164413828,-1.9237732527584819
551,0.0,-0.352090723128906,-0.7434969153318309,-0.16566714856319312,-0.47908676070718687,-0.444999501816175,-0.14067394486072518,-0.6034357226781255,0.5083488139412022
552,0.0,0.8419164182590155,-0.7434969153318309,-0.3160454532187578,-0.47908676070718687,-0.444999501816175,-0.49197826659770355,2.4581819555608915,0.5083488139412022
553,1.0,0.8419164182590155,-0.7434969153318309,-0.5416129102021049,-0.47908676070718687,-0.444999501816175,-0.5036595393646418,0.9273731164413828,0.5083488139412022
554,1.0,0.8419164182590155,1.3449954927569385,-0.5416129102021049,-0.47908676070718687,-0.444999501816175,-0.4930261397919572,-0.6034357226781255,0.5083488139412022
555,0.0,-1.5460978645168275,-0.7434969153318309,2.465953182909189,-0.47908676070718687,-0.444999501816175,-0.13004054528804052,-0.6034357226781255,0.5083488139412022
556,1.0,-1.5460978645168275,1.3449954927569385,1.4133050503202362,0.481287771858981,-0.444999501816175,0.12226102639111326,0.9273731164413828,-2.8966220794383557
557,0.0,-1.5460978645168275,-0.7434969153318309,0.5110352223868481,-0.47908676070718687,-0.444999501816175,3.7555003258397703,0.9273731164413828,0.5083488139412022
558,1.0,-1.5460978645168275,1.3449954927569385,0.7366026793701951,0.481287771858981,0.7107630931786129,0.8965658498202405,-0.6034357226781255,-0.9509244260786083
559,1.0,0.8419164182590155,1.3449954927569385,0.5110352223868481,0.481287771858981,-0.444999501816175,-0.30694164726997597,-0.6034357226781255,0.5083488139412022
560,0.0,0.8419164182590155,-0.7434969153318309,-0.3160454532187578,-0.47908676070718687,-0.444999501816175,-0.49350947613617013,2.4581819555608915,0.5083488139412022
561,0.0,0.8419164182590155,-0.7434969153318309,0.8117918316979774,-0.47908676070718687,-0.444999501816175,-0.49069065857672023,-0.6034357226781255,0.5083488139412022
562,0.0,-0.352090723128906,-0.7434969153318309,-0.09047799623541078,-0.47908676070718687,-0.444999501816175,-0.38234211696719433,-0.6034357226781255,0.5083488139412022
563,0.0,0.8419164182590155,-0.7434969153318309,-0.3160454532187578,-0.47908676070718687,-0.444999501816175,-0.48770944000561484,-0.6034357226781255,0.5083488139412022
564,0.0,0.8419164182590155,1.3449954927569385,-0.3160454532187578,-0.47908676070718687,-0.444999501816175,-0.48770944000561484,-0.6034357226781255,0.5083488139412022
565,0.0,0.8419164182590155,-0.7434969153318309,-0.39123460554654016,1.4416623044251486,-0.444999501816175,-0.17644083433248264,-0.6034357226781255,0.5083488139412022
566,0.0,0.8419164182590155,-0.7434969153318309,-0.7671803671854519,-0.47908676070718687,-0.444999501816175,-0.49069065857672023,-0.6034357226781255,0.5083488139412022
567,0.0,0.8419164182590155,1.3449954927569385,-0.015288843907628425,-0.47908676070718687,4.178050878162977,-0.23589120467067404,-0.6034357226781255,0.5083488139412022
568,0.0,0.8419164182590155,-0.7434969153318309,-0.3160454532187578,-0.47908676070718687,-0.444999501816175,-0.5035783388588141,0.9273731164413828,0.5083488139412022
569,1.0,0.8419164182590155,-0.7434969153318309,0.21027861307571863,-0.47908676070718687,-0.444999501816175,-0.4914949302534906,-0.6034357226781255,0.5083488139412022
570,1.0,-0.352090723128906,-0.7434969153318309,2.465953182909189,-0.47908676070718687,-0.444999501816175,-0.4403424782727469,-0.6034357226781255,0.5083488139412022
571,1.0,-1.5460978645168275,1.3449954927569385,1.789250811959148,1.4416623044251486,-0.444999501816175,0.35192699039808667,-0.6034357226781255,-1.9237732527584819
572,1.0,-1.5460978645168275,-0.7434969153318309,0.5110352223868481,-0.47908676070718687,-0.444999501816175,-0.13318223152542466,-0.6034357226781255,-0.9509244260786083
573,1.0,0.8419164182590155,1.3449954927569385,-0.3160454532187578,-0.47908676070718687,-0.444999501816175,-0.49350947613617013,2.4581819555608915,0.5083488139412022
574,0.0,0.8419164182590155,-0.7434969153318309,-0.9927478241687989,-0.47908676070718687,-0.444999501816175,-0.48770944000561484,-0.6034357226781255,0.5083488139412022
575,0.0,0.8419164182590155,-0.7434969153318309,-0.7671803671854519,-0.47908676070718687,-0.444999501816175,-0.3630086631986768,-0.6034357226781255,0.5083488139412022
576,1.0,-0.352090723128906,1.3449954927569385,0.36065691773128333,-0.47908676070718687,-0.444999501816175,-0.39200884385145307,-0.6034357226781255,0.5083488139412022
577,1.0,-1.5460978645168275,1.3449954927569385,0.7366026793701951,0.481287771858981,-0.444999501816175,0.437396322817949,-0.6034357226781255,-0.9509244260786083
578,0.0,0.8419164182590155,1.3449954927569385,-0.3160454532187578,0.481287771858981,-0.444999501816175,-0.36381486822082393,0.9273731164413828,0.5083488139412022
579,1.0,0.8419164182590155,-0.7434969153318309,0.21027861307571863,-0.47908676070718687,-0.444999501816175,-0.4901261217266795,-0.6034357226781255,0.5083488139412022
580,1.0,-0.352090723128906,1.3449954927569385,-0.3160454532187578,0.481287771858981,0.7107630931786129,-0.06334012978665506,-0.6034357226781255,0.5083488139412022
581,1.0,-1.5460978645168275,1.3449954927569385,0.7366026793701951,0.481287771858981,0.7107630931786129,1.5004134114084793,0.9273731164413828,-1.9237732527584819
582,0.0,-0.352090723128906,-0.7434969153318309,1.8644399642869303,-0.47908676070718687,-0.444999501816175,-0.14067394486072518,-0.6034357226781255,0.5083488139412022
583,0.0,-1.5460978645168275,-0.7434969153318309,0.5110352223868481,-0.47908676070718687,-0.444999501816175,0.13241108961958495,0.9273731164413828,-2.8966220794383557
584,0.0,0.8419164182590155,-0.7434969153318309,-0.3160454532187578,-0.47908676070718687,-0.444999501816175,-0.474901026883972,0.9273731164413828,0.5083488139412022
585,1.0,-1.5460978645168275,1.3449954927569385,-0.8423695195132342,-0.47908676070718687,1.8665256881734007,0.8965658498202405,-0.6034357226781255,-0.9509244260786083
586,0.0,-0.352090723128906,-0.7434969153318309,1.338115897992454,-0.47908676070718687,-0.444999501816175,-0.353341936314418,-0.6034357226781255,0.5083488139412022
587,1.0,-1.5460978645168275,-0.7434969153318309,2.3155748782536243,0.481287771858981,0.7107630931786129,0.8878657956244075,0.9273731164413828,-2.410197666098419
588,0.0,0.8419164182590155,-0.7434969153318309,-0.5416129102021049,-0.47908676070718687,-0.444999501816175,-0.48770944000561484,-0.6034357226781255,0.5083488139412022
589,0.0,0.8419164182590155,-0.7434969153318309,-0.3160454532187578,-0.47908676070718687,-0.444999501816175,-0.48770944000561484,-0.6034357226781255,0.5083488139412022
590,0.0,0.8419164182590155,-0.7434969153318309,0.43584607005906567,-0.47908676070718687,-0.444999501816175,-0.5055928847414936,-0.6034357226781255,0.5083488139412022
591,1.0,-1.5460978645168275,1.3449954927569385,1.7140616596313656,0.481287771858981,-0.444999501816175,0.8698218832222501,0.9273731164413828,-1.437348839418545
592,0.0,0.8419164182590155,-0.7434969153318309,1.338115897992454,-0.47908676070718687,-0.444999501816175,-0.5031762030204289,-0.6034357226781255,0.5083488139412022
593,0.0,0.8419164182590155,1.3449954927569385,-0.24085630089097548,-0.47908676070718687,1.8665256881734007,-0.49350947613617013,2.4581819555608915,0.5083488139412022
594,0.0,-0.352090723128906,-0.7434969153318309,0.5862243747146304,0.481287771858981,-0.444999501816175,-0.14067394486072518,-0.6034357226781255,0.5083488139412022
595,0.0,0.8419164182590155,-0.7434969153318309,0.5110352223868481,0.481287771858981,0.7107630931786129,-0.17644083433248264,-0.6034357226781255,0.5083488139412022
596,1.0,-0.352090723128906,1.3449954927569385,0.059900308420153925,-0.47908676070718687,-0.444999501816175,-0.005339768481102466,-0.6034357226781255,0.5083488139412022
597,0.0,0.8419164182590155,-0.7434969153318309,1.4884942026480186,-0.47908676070718687,-0.444999501816175,-0.643343742842181,-0.6034357226781255,0.5083488139412022
598,0.0,0.8419164182590155,-0.7434969153318309,-0.3160454532187578,-0.47908676070718687,-0.444999501816175,-0.5036595393646418,0.9273731164413828,0.5083488139412022
599,1.0,-1.5460978645168275,-0.7434969153318309,1.4884942026480186,0.481287771858981,-0.444999501816175,0.4572943134365073,0.9273731164413828,-2.8966220794383557
600,1.0,-0.352090723128906,1.3449954927569385,-0.39123460554654016,1.4416623044251486,0.7107630931786129,-0.12134049109220765,-0.6034357226781255,0.5083488139412022
601,0.0,0.8419164182590155,-0.7434969153318309,-0.3160454532187578,-0.47908676070718687,-0.444999501816175,-0.49069065857672023,-0.6034357226781255,0.5083488139412022
602,0.0,-1.5460978645168275,-0.7434969153318309,0.9245755601896509,-0.47908676070718687,-0.444999501816175,0.1763946969429623,-0.6034357226781255,0.5083488139412022
603,0.0,0.8419164182590155,-0.7434969153318309,1.1125484410091069,-0.47908676070718687,-0.444999501816175,-0.48770944000561484,-0.6034357226781255,0.5083488139412022
604,1.0,-1.5460978645168275,-0.7434969153318309,0.43584607005906567,-0.47908676070718687,-0.444999501816175,-0.13004054528804052,0.9273731164413828,0.5083488139412022
605,0.0,0.8419164182590155,-0.7434969153318309,0.5110352223868481,0.481287771858981,-0.444999501816175,-0.34270853674173335,-0.6034357226781255,0.5083488139412022
606,0.0,0.8419164182590155,-0.7434969153318309,0.059900308420153925,-0.47908676070718687,-0.444999501816175,-0.49069065857672023,-0.6034357226781255,0.5083488139412022
607,1.0,-1.5460978645168275,-0.7434969153318309,-0.16566714856319312,-0.47908676070718687,-0.444999501816175,-0.05367340290239629,-0.6034357226781255,0.5083488139412022
608,1.0,-0.352090723128906,1.3449954927569385,-0.5416129102021049,0.481287771858981,1.8665256881734007,0.16052579808976314,0.9273731164413828,0.5083488139412022
609,1.0,-1.5460978645168275,1.3449954927569385,0.8117918316979774,-0.47908676070718687,-0.444999501816175,2.3236164061089406,-0.6034357226781255,-1.9237732527584819
610,0.0,0.8419164182590155,1.3449954927569385,0.7366026793701951,0.481287771858981,5.333813473157765,-0.03868997623179524,-0.6034357226781255,0.5083488139412022
611,0.0,0.8419164182590155,-0.7434969153318309,-0.3160454532187578,-0.47908676070718687,-0.444999501816175,-0.5070428937741324,-0.6034357226781255,0.5083488139412022
612,1.0,0.8419164182590155,1.3449954927569385,-0.3160454532187578,0.481287771858981,-0.444999501816175,-0.3436752094301593,2.4581819555608915,0.5083488139412022
613,0.0,0.8419164182590155,-0.7434969153318309,-0.3160454532187578,-0.47908676070718687,-0.444999501816175,-0.49350947613617013,2.4581819555608915,0.5083488139412022
614,0.0,0.8419164182590155,-0.7434969153318309,0.43584607005906567,-0.47908676070718687,-0.444999501816175,-0.48770944000561484,-0.6034357226781255,0.5083488139412022
615,1.0,-0.352090723128906,1.3449954927569385,-0.39123460554654016,0.481287771858981,1.8665256881734007,0.6133307521114585,-0.6034357226781255,0.5083488139412022
616,0.0,0.8419164182590155,-0.7434969153318309,0.36065691773128333,0.481287771858981,0.7107630931786129,-0.36494200857552855,-0.6034357226781255,0.5083488139412022
617,0.0,0.8419164182590155,1.3449954927569385,-0.24085630089097548,0.481287771858981,-0.444999501816175,-0.3320751371690487,-0.6034357226781255,0.5083488139412022
618,1.0,-0.352090723128906,1.3449954927569385,-1.895017652102187,1.4416623044251486,0.7107630931786129,0.11066095413000272,-0.6034357226781255,-0.4645000127386714
619,0.0,-0.352090723128906,-0.7434969153318309,-0.24085630089097548,-0.47908676070718687,-0.444999501816175,-0.4403424782727469,-0.6034357226781255,0.5083488139412022
620,0.0,0.8419164182590155,-0.7434969153318309,-0.16566714856319312,0.481287771858981,-0.444999501816175,-0.3638941353812749,0.9273731164413828,0.5083488139412022
621,1.0,-1.5460978645168275,-0.7434969153318309,0.9621701363535421,0.481287771858981,-0.444999501816175,0.37271045319924306,-0.6034357226781255,-1.437348839418545
622,1.0,0.8419164182590155,-0.7434969153318309,-0.6919912148576696,0.481287771858981,0.7107630931786129,-0.33900231365430855,0.9273731164413828,0.5083488139412022
623,0.0,0.8419164182590155,-0.7434969153318309,-0.6168020625298872,-0.47908676070718687,-0.444999501816175,-0.4914949302534906,-0.6034357226781255,0.5083488139412022
624,0.0,0.8419164182590155,-0.7434969153318309,-0.6168020625298872,-0.47908676070718687,-0.444999501816175,-0.3320751371690487,-0.6034357226781255,0.5083488139412022
625,0.0,-1.5460978645168275,-0.7434969153318309,2.3907640305814066,-0.47908676070718687,-0.444999501816175,-0.018471050280679604,-0.6034357226781255,-1.437348839418545
626,0.0,-0.352090723128906,-0.7434969153318309,2.0900074212702773,-0.47908676070718687,-0.444999501816175,-0.4045755888009894,2.4581819555608915,0.5083488139412022
627,1.0,-1.5460978645168275,1.3449954927569385,-0.6168020625298872,-0.47908676070718687,-0.444999501816175,0.8638594460800392,-0.6034357226781255,-1.437348839418545
628,0.0,0.8419164182590155,-0.7434969153318309,-0.24085630089097548,-0.47908676070718687,-0.444999501816175,-0.49069065857672023,-0.6034357226781255,0.5083488139412022
629,0.0,0.8419164182590155,-0.7434969153318309,-0.3160454532187578,-0.47908676070718687,-0.444999501816175,-0.4938323448141044,2.4581819555608915,0.5083488139412022
630,1.0,-1.5460978645168275,-0.7434969153318309,3.8193579248092715,-0.47908676070718687,-0.444999501816175,-0.06334012978665506,-0.6034357226781255,-2.8966220794383557
631,0.0,0.8419164182590155,-0.7434969153318309,1.6388725073035832,-0.47908676070718687,-0.444999501816175,-0.5069616932683045,-0.6034357226781255,0.5083488139412022
632,1.0,-1.5460978645168275,-0.7434969153318309,0.21027861307571863,-0.47908676070718687,-0.444999501816175,-0.05367340290239629,0.9273731164413828,-2.410197666098419
633,0.0,-1.5460978645168275,-0.7434969153318309,0.9245755601896509,-0.47908676070718687,-0.444999501816175,-0.643343742842181,-0.6034357226781255,0.5083488139412022
634,0.0,0.8419164182590155,1.3449954927569385,-1.5190718904632754,2.4020368369913165,1.8665256881734007,-0.1039403827005419,-0.6034357226781255,0.5083488139412022
635,1.0,-0.352090723128906,1.3449954927569385,-0.09047799623541078,-0.47908676070718687,-0.444999501816175,-0.39200884385145307,-0.6034357226781255,0.5083488139412022
636,0.0,0.8419164182590155,-0.7434969153318309,0.21027861307571863,-0.47908676070718687,-0.444999501816175,-0.4901261217266795,-0.6034357226781255,0.5083488139412022
637,0.0,-0.352090723128906,-0.7434969153318309,0.13508946074793626,0.481287771858981,0.7107630931786129,-0.13584058141859578,-0.6034357226781255,0.5083488139412022
638,0.0,0.8419164182590155,1.3449954927569385,0.8869809840257598,-0.47908676070718687,5.333813473157765,0.12395270359585853,-0.6034357226781255,0.5083488139412022
639,0.0,0.8419164182590155,-0.7434969153318309,-0.3160454532187578,0.481287771858981,-0.444999501816175,-0.3320751371690487,-0.6034357226781255,0.5083488139412022
640,0.0,0.8419164182590155,-0.7434969153318309,-0.6919912148576696,-0.47908676070718687,-0.444999501816175,-0.4914949302534906,-0.6034357226781255,0.5083488139412022
641,1.0,-1.5460978645168275,1.3449954927569385,-0.39123460554654016,-0.47908676070718687,-0.444999501816175,0.6964646033160838,0.9273731164413828,-2.410197666098419
642,0.0,0.8419164182590155,1.3449954927569385,-2.0453959567577518,2.4020368369913165,1.8665256881734007,-0.1039403827005419,-0.6034357226781255,0.5083488139412022
643,1.0,0.8419164182590155,-0.7434969153318309,-0.3160454532187578,-0.47908676070718687,-0.444999501816175,0.4489151945732318,-0.6034357226781255,0.5083488139412022
644,1.0,0.8419164182590155,1.3449954927569385,-2.1393823971674797,1.4416623044251486,0.7107630931786129,-0.27101429013193984,0.9273731164413828,0.5083488139412022
645,1.0,-1.5460978645168275,-0.7434969153318309,1.4133050503202362,0.481287771858981,-0.444999501816175,0.8400966980531545,0.9273731164413828,-1.437348839418545
646,0.0,0.8419164182590155,-0.7434969153318309,-0.7671803671854519,-0.47908676070718687,-0.444999501816175,-0.49069065857672023,-0.6034357226781255,0.5083488139412022
647,1.0,-1.5460978645168275,-0.7434969153318309,2.014818268942495,-0.47908676070718687,-0.444999501816175,0.04299386594019136,0.9273731164413828,-2.8966220794383557
648,0.0,0.8419164182590155,-0.7434969153318309,-0.3160454532187578,-0.47908676070718687,-0.444999501816175,-0.4973761668898736,-0.6034357226781255,0.5083488139412022
649,1.0,0.8419164182590155,1.3449954927569385,-0.4664237578743225,-0.47908676070718687,-0.444999501816175,-0.4973761668898736,-0.6034357226781255,0.5083488139412022
650,0.0,0.8419164182590155,-0.7434969153318309,-0.3160454532187578,-0.47908676070718687,-0.444999501816175,-0.49069065857672023,-0.6034357226781255,0.5083488139412022
651,1.0,-0.352090723128906,1.3449954927569385,-0.8423695195132342,-0.47908676070718687,0.7107630931786129,-0.19867430616627776,-0.6034357226781255,0.5083488139412022
652,0.0,0.8419164182590155,-0.7434969153318309,-0.6168020625298872,-0.47908676070718687,-0.444999501816175,-0.4802989271761421,-0.6034357226781255,0.5083488139412022
653,1.0,0.8419164182590155,1.3449954927569385,-0.3160454532187578,-0.47908676070718687,-0.444999501816175,-0.49197826659770355,2.4581819555608915,0.5083488139412022
654,0.0,0.8419164182590155,1.3449954927569385,-0.8423695195132342,-0.47908676070718687,-0.444999501816175,-0.5128429299046876,2.4581819555608915,0.5083488139412022
655,0.0,-0.352090723128906,-0.7434969153318309,-0.39123460554654016,1.4416623044251486,-0.444999501816175,0.7776651091438576,-0.6034357226781255,0.5083488139412022
656,0.0,0.8419164182590155,-0.7434969153318309,-0.3160454532187578,-0.47908676070718687,-0.444999501816175,-0.49069065857672023,-0.6034357226781255,0.5083488139412022
657,0.0,0.8419164182590155,1.3449954927569385,0.21027861307571863,0.481287771858981,0.7107630931786129,-0.3436752094301593,2.4581819555608915,0.5083488139412022
658,0.0,-0.352090723128906,-0.7434969153318309,-0.4664237578743225,-0.47908676070718687,-0.444999501816175,-0.39200884385145307,-0.6034357226781255,0.5083488139412022
659,0.0,-1.5460978645168275,-0.7434969153318309,2.1651965735980596,-0.47908676070718687,1.8665256881734007,1.5466532327866422,0.9273731164413828,-1.437348839418545
660,1.0,-1.5460978645168275,-0.7434969153318309,1.563683354975801,1.4416623044251486,-0.444999501816175,1.940572353320187,-0.6034357226781255,0.5083488139412022
661,0.0,0.8419164182590155,-0.7434969153318309,0.8117918316979774,-0.47908676070718687,-0.444999501816175,-0.5036595393646418,0.9273731164413828,0.5083488139412022
662,0.0,-1.5460978645168275,-0.7434969153318309,1.338115897992454,-0.47908676070718687,-0.444999501816175,-0.1486489945402387,-0.6034357226781255,-0.9509244260786083
663,0.0,0.8419164182590155,-0.7434969153318309,0.5110352223868481,-0.47908676070718687,-0.444999501816175,-0.4984240400841273,-0.6034357226781255,0.5083488139412022
664,1.0,0.8419164182590155,-0.7434969153318309,-0.6919912148576696,0.481287771858981,-0.444999501816175,-0.4901261217266795,-0.6034357226781255,0.5083488139412022
665,0.0,-0.352090723128906,-0.7434969153318309,0.21027861307571863,1.4416623044251486,-0.444999501816175,0.7776651091438576,-0.6034357226781255,0.5083488139412022
666,0.0,-0.352090723128906,-0.7434969153318309,-0.3160454532187578,-0.47908676070718687,-0.444999501816175,-0.39200884385145307,-0.6034357226781255,0.5083488139412022
667,0.0,0.8419164182590155,-0.7434969153318309,-0.3160454532187578,-0.47908676070718687,-0.444999501816175,-0.4930261397919572,-0.6034357226781255,0.5083488139412022
668,0.0,0.8419164182590155,-0.7434969153318309,1.0373592886813245,-0.47908676070718687,-0.444999501816175,-0.48770944000561484,-0.6034357226781255,0.5083488139412022
669,1.0,-1.5460978645168275,1.3449954927569385,0.6614135270424127,0.481287771858981,-0.444999501816175,0.3619958531207306,-0.6034357226781255,-1.9237732527584819
670,1.0,-0.352090723128906,1.3449954927569385,0.8117918316979774,0.481287771858981,0.7107630931786129,0.11066095413000272,-0.6034357226781255,0.5083488139412022
671,0.0,-1.5460978645168275,-0.7434969153318309,0.13508946074793626,0.481287771858981,-0.444999501816175,0.3619958531207306,-0.6034357226781255,-2.410197666098419
672,0.0,-0.352090723128906,-0.7434969153318309,3.0674664015314477,-0.47908676070718687,-0.444999501816175,-0.4403424782727469,-0.6034357226781255,0.5083488139412022
673,1.0,-0.352090723128906,-0.7434969153318309,0.13508946074793626,-0.47908676070718687,-0.444999501816175,-0.39200884385145307,-0.6034357226781255,0.5083488139412022
674,0.0,-0.352090723128906,-0.7434969153318309,0.059900308420153925,-0.47908676070718687,-0.444999501816175,-0.643343742842181,-0.6034357226781255,0.5083488139412022
675,0.0,0.8419164182590155,-0.7434969153318309,-0.8423695195132342,-0.47908676070718687,-0.444999501816175,-0.4930261397919572,-0.6034357226781255,0.5083488139412022
676,0.0,0.8419164182590155,-0.7434969153318309,-0.353640029382649,-0.47908676070718687,-0.444999501816175,-0.48770944000561484,-0.6034357226781255,0.5083488139412022
677,1.0,0.8419164182590155,1.3449954927569385,-0.8423695195132342,-0.47908676070718687,-0.444999501816175,-0.453069690888562,-0.6034357226781255,0.5083488139412022
678,0.0,0.8419164182590155,1.3449954927569385,1.0373592886813245,0.481287771858981,6.4895760681525525,0.2633952389012912,-0.6034357226781255,0.5083488139412022
679,1.0,-1.5460978645168275,-0.7434969153318309,0.5110352223868481,-0.47908676070718687,0.7107630931786129,9.261749159619391,0.9273731164413828,-2.410197666098419
680,0.0,0.8419164182590155,1.3449954927569385,-0.3160454532187578,-0.47908676070718687,-0.444999501816175,-0.4860177628008696,2.4581819555608915,0.5083488139412022
681,1.0,-1.5460978645168275,-0.7434969153318309,-0.16566714856319312,-0.47908676070718687,-0.444999501816175,0.8400966980531545,0.9273731164413828,-1.437348839418545
682,0.0,0.8419164182590155,-0.7434969153318309,-0.6919912148576696,-0.47908676070718687,-0.444999501816175,-0.46499263182760675,-0.6034357226781255,0.5083488139412022
